id,relevance
1834,2.364539673765078
1836,2.4331531484502267
1837,2.4331531484502267
1838,2.6529910512591988
1839,2.5229427009407237
1840,2.485442625480638
1842,2.5759444212096545
1843,2.24330256138216
1849,2.3517872542162386
1850,2.243232695072048
1854,2.2558707336626025
1856,2.4356294841948696
1857,2.5124179333879813
1859,2.6529910512591988
1860,2.2093941672143367
1863,2.1227490008481604
1864,2.6529910512591988
1865,2.104189578522999
1866,2.2246167054965946
1869,2.31838165737547
1871,2.2246167054965946
1873,2.6529910512591988
1874,2.6529910512591988
1876,2.1372746882216798
1877,2.488263140855797
1878,2.4573406030944054
1879,2.328067220644967
1880,2.1365695866627545
1882,2.6529910512591988
1884,2.1892629815311766
1885,2.017095935791229
1886,2.017095935791229
1887,2.45619082712182
1888,2.4402592165582444
1889,2.62062043108787
1890,2.2819348338272176
1891,2.62062043108787
1892,2.288155464199307
1893,2.261339779448682
1895,2.3581693356890177
1897,2.0835557046522446
1898,2.400017475862609
1900,2.213647263530192
1901,2.092590905669138
1902,2.6529910512591988
1903,2.299220183768761
1904,2.6529910512591988
1905,2.62062043108787
1906,2.137090131747882
1908,2.120900127678004
1909,2.088809559862444
1910,2.2513121736980404
1911,2.392703049652906
1912,1.9876058909918837
1913,2.092590905669138
1916,2.494693326278812
1917,2.3894233638550255
1919,2.6529910512591988
1925,2.499789701110714
1926,2.5552800280053276
1928,2.5055696277915356
1929,2.3636598220456433
1930,2.488944446415884
1932,2.291709566828002
1934,2.488944446415884
1935,2.3556402942770154
1936,2.195561838003024
1937,2.6529910512591988
1938,2.523523724367536
1940,2.4872353058659518
1942,2.0393242600482298
1944,2.2795903488890135
1945,2.421179667492817
1946,2.421179667492817
1947,2.396742788965902
1948,1.9830067871015413
1949,2.081621463702735
1950,2.3257775841525437
1951,2.1888184162569755
1952,2.2254344635802434
1953,2.62062043108787
1954,2.3321069599579634
1955,2.384831510783738
1957,2.2272600187274216
1958,2.095641732994918
1960,2.4476650587880657
1962,2.5575480056482847
1965,2.101820160267716
1968,1.8999606563570928
1969,2.1729194678053942
1971,2.6529910512591988
1972,2.4048222675918947
1973,2.6556327491959246
1974,2.1700372771393095
1975,2.6529910512591988
1976,2.0618867449725897
1978,2.0238470267011928
1980,2.246431402157828
1981,2.2349025956140793
1984,2.010135186319929
1985,2.1360628186133077
1986,2.0966266742597415
1988,2.3199976574717227
1990,2.2558707336626025
1991,2.0093040695454607
1992,2.108375054817574
1993,1.9763547813756115
1995,2.0095758217425823
1996,2.195148210407256
1997,2.6529910512591988
1999,2.385173547635833
2004,2.0885511663561416
2005,2.0600301430075185
2007,2.291709566828002
2009,2.445033488953958
2010,2.437412989261627
2012,2.29374910997277
2014,2.1164234866256733
2015,2.482449921068251
2016,2.6529910512591988
2017,2.6853616714305275
2018,2.445272366389215
2020,2.094331093036963
2026,2.127361881774183
2027,2.3618770571130767
2028,1.931169969808987
2030,2.1227938247017337
2031,2.00149634311659
2032,2.40891471257225
2033,2.3765967980682805
2034,2.1665707885788
2035,2.277895094514222
2036,2.62062043108787
2038,2.1060306790188297
2040,2.437192887763223
2043,2.0338763512563456
2044,2.6853616714305275
2045,2.1573802443329813
2046,2.62062043108787
2048,2.6529910512591988
2049,2.569763137814105
2051,1.9040003956700888
2053,2.001504115790916
2054,2.372557058755284
2055,2.429113409137231
2057,2.1647856682179416
2058,2.164546790782684
2059,2.1095869244259458
2061,2.3603851351489364
2063,1.980676188338477
2067,2.368464613774929
2068,2.392703049652906
2069,2.6529910512591988
2071,1.9795264123658913
2072,2.1647856682179416
2075,2.62062043108787
2076,2.233226748170872
2077,2.233226748170872
2078,2.348265917209948
2079,2.144586971652961
2080,2.566292151046882
2084,2.157990068288855
2087,2.6529910512591988
2090,2.0920703605840107
2091,2.3886633103399095
2092,2.44146211654305
2093,2.4500793008969226
2094,2.0954808690095486
2096,2.6529910512591988
2099,2.340186438583956
2100,2.3603851351489364
2101,2.1596194270759272
2102,2.137090131747882
2104,1.9092209577735637
2105,1.9074807704057388
2108,2.1324599810396463
2110,2.1054540446592704
2111,1.9734958648530938
2112,2.2882080607272064
2114,2.5113495544723565
2116,2.3725043530879253
2119,2.139605286984744
2120,2.235607697173004
2121,2.6529910512591988
2122,2.229619939874818
2123,2.12763968784112
2124,2.1932723106500602
2125,2.509960901064513
2127,2.6529910512591988
2128,2.3082299734927156
2129,2.3159480027059787
2131,2.5517991257853567
2132,2.2814004025669505
2134,2.426782810374166
2135,2.1637816292269347
2138,2.1187946293145172
2140,2.2117518420729017
2141,2.195095613879357
2142,2.2949842537247087
2143,2.1691052472368364
2144,1.9503527804758325
2145,2.010828653621595
2147,2.252180282020756
2150,2.104189578522999
2152,2.4500793008969226
2155,2.522909407833999
2156,2.2539515162064743
2159,2.6529910512591988
2161,2.1321590099686025
2162,2.123489119947371
2164,2.2485753016686734
2165,2.4772289406199155
2168,2.2329757089940347
2170,2.1157106123924225
2171,2.021394068610527
2172,2.5090921617470663
2174,2.133050392434886
2175,2.439109440585659
2177,2.48764882432226
2178,2.6853616714305275
2179,2.7501029117731846
2180,2.4371097719017514
2183,1.9253394802392283
2184,2.416994191198242
2185,2.7501029117731846
2186,2.56823813539311
2187,2.188785226660661
2191,2.3486894602584636
2192,2.416994191198242
2193,2.2860832589425453
2194,2.444039474555158
2195,2.6853616714305275
2196,2.717732291601856
2197,2.3159480027059787
2198,2.300111675374504
2199,2.0261893688609756
2200,2.248855141374572
2202,2.4356294841948696
2203,1.969051995052217
2205,2.1642573504584885
2207,2.6853616714305275
2208,2.3159480027059787
2209,2.3038287847669903
2212,2.0263251903898065
2213,2.1567061895919495
2214,2.042515194459684
2215,2.340186438583956
2216,1.9801168237611306
2217,2.3603851351489364
2219,2.291709566828002
2220,2.62062043108787
2221,1.8869500559518209
2223,2.267430587024245
2225,2.4356294841948696
2227,2.37819563752178
2228,2.413090800898398
2229,2.6529910512591988
2230,2.485669759519177
2231,2.237046495124924
2232,2.2688360918694404
2233,2.1966418568049573
2234,2.4808649677898913
2235,2.2909113248153976
2236,2.1365074930269685
2238,2.0893571810430718
2239,1.9544469442606986
2240,2.0624656256209803
2241,2.1821703812534383
2243,2.5678959894015554
2244,2.340186438583956
2246,2.4391337640688175
2247,2.62062043108787
2249,2.293533506681079
2250,2.496507878163462
2252,2.552102979769013
2253,2.3518205473229634
2254,2.2990744467871824
2255,2.5358386111823097
2256,2.2456331601452244
2260,2.5586977816208702
2261,2.094331093036963
2262,2.465471062954196
2263,2.2367359234355835
2264,2.241593420832228
2265,2.517222621606857
2266,2.5494995738401856
2267,2.52995338230623
2268,2.0989612437451983
2269,2.429113409137231
2271,2.1971562883892704
2272,2.465471062954196
2274,2.0972210563773737
2276,2.0827890369418545
2278,2.340186438583956
2280,2.2735908481941087
2282,2.461639154258565
2285,2.4162791741865695
2286,2.46278925202048
2287,2.576286567201209
2289,2.3442261778969518
2290,2.1344896087316667
2294,2.3470136128152563
2295,2.3442261778969518
2296,2.087401390383556
2301,2.2447866015325144
2302,2.3603851351489364
2304,2.276813569557647
2305,2.0309438103511934
2307,2.392703049652906
2308,2.477903522845268
2309,2.3625821586720015
2311,2.3573926433864196
2313,2.019985899131639
2314,2.519679653930325
2316,2.2202046170187515
2317,2.272577633884545
2318,2.539151590086915
2319,2.376544092400921
2320,2.6529910512591988
2322,2.175664112509087
2324,2.146461261745106
2327,2.717732291601856
2329,2.5342520426098494
2330,2.48168272587354
2331,2.384375305623229
2332,2.12750548160639
2335,2.1820129008751414
2336,2.4646533048705477
2337,2.2165372268706025
2338,2.0526963098662305
2340,2.362799486397253
2341,2.4646533048705477
2342,2.62062043108787
2343,2.1324677537139722
2344,1.9818570111289555
2345,1.7330102019982272
2347,1.978967047788545
2348,2.1072563256628816
2349,1.9986063797761797
2350,2.2569873256679234
2352,2.197103582721911
2353,2.6242466519445586
2354,2.0526243007776968
2355,2.1624550694548774
2356,1.9349938931804227
2357,2.523562125514894
2358,2.0249386797603846
2360,2.014205972450818
2361,2.2399696480616496
2362,2.100046679793166
2363,2.014765337028164
2364,2.014765337028164
2366,2.348930583982553
2367,2.2650140986265566
2368,2.16045648858075
2370,2.6529910512591988
2371,2.62062043108787
2372,2.358439896565949
2373,2.256492301015195
2376,2.425884182717878
2377,2.4184045034555517
2378,2.6853616714305275
2379,2.260500993510298
2380,1.9878835879193606
2382,2.0136155610555786
2383,2.142349513343576
2384,2.1630165768106453
2386,2.202149503804336
2387,2.4121366938015973
2388,2.49298418572888
2389,2.0798169364102925
2390,2.2108504406434606
2391,2.62062043108787
2392,2.230987043572655
2394,2.62062043108787
2395,2.6529910512591988
2396,2.501881422438521
2397,2.291709566828002
2399,2.4008352339462573
2400,2.392755755320265
2401,2.482449921068251
2402,2.5894118577701666
2404,2.5212623609198532
2405,2.6853616714305275
2406,2.4453250720565745
2407,2.135388763872276
2408,2.1947868701339868
2411,2.4122282189611757
2412,2.5682092313536384
2414,2.311908263392983
2415,2.299789045453994
2417,2.2513121736980404
2418,2.124380502413654
2419,2.4153997408119956
2422,2.319987742018975
2425,2.4331531484502267
2427,1.9931351968407285
2428,2.340186438583956
2429,2.580328449292627
2430,2.62062043108787
2431,2.6529910512591988
2432,2.1122302376567723
2434,2.609464817353569
2436,2.6071652654083977
2437,2.2497256051255796
2438,2.3038287847669903
2440,2.371191679491008
2441,2.3038287847669903
2444,2.6529910512591988
2445,2.391937997236617
2446,2.1416892356382244
2447,2.5113495544723565
2450,2.3725043530879253
2452,2.3539743622865563
2454,2.2303678316483544
2457,2.6406856615523115
2458,2.2246167054965946
2459,2.3725043530879253
2460,2.6529910512591988
2463,2.1012607956903695
2467,2.1486794166333163
2469,1.8924405423084467
2472,2.197103582721911
2473,2.62062043108787
2476,2.6853616714305275
2477,2.0032365304844153
2479,2.2204527789120263
2480,2.6529910512591988
2481,2.0322081729770547
2482,2.3603851351489364
2483,2.1163087964619876
2486,2.448992255183904
2487,2.384251014841247
2488,2.602400908465432
2491,2.4429773126507572
2492,2.40891471257225
2493,2.1735098792006338
2494,2.4573406030944054
2495,2.337370730620911
2496,2.317140987238037
2497,2.436243800728407
2498,2.566292151046882
2499,2.4449136907496385
2501,2.6529910512591988
2503,2.6853616714305275
2504,2.073454371008558
2505,2.1849843647829226
2506,2.06368730154264
2508,2.1025640813188597
2509,2.0060954470069325
2510,2.3134095733255498
2511,2.3612554953895346
2512,2.2634313916370288
2517,2.0257952573362523
2518,2.2157294877501115
2519,2.160363348127071
2520,2.1516934581058393
2521,2.0061264938248256
2522,2.3442261778969518
2523,2.0856379288721643
2524,1.9905269011501874
2525,2.227446821490051
2526,2.5519975684342944
2527,2.421179667492817
2528,2.502679664451125
2529,2.3603851351489364
2530,2.437192887763223
2531,2.3603851351489364
2532,2.0972210563773737
2533,2.665815479896572
2536,2.619647548054216
2537,2.4194179304149857
2541,2.6853616714305275
2542,2.4210339305112383
2543,2.1647856682179416
2544,2.054364488145522
2546,2.3336393167084237
2547,2.087401390383556
2548,2.461639154258565
2549,2.095137107723893
2550,1.9602268709415198
2552,2.5180403796905058
2553,2.391937997236617
2554,2.391340444161782
2557,2.2488436106277234
2558,2.344278883564311
2559,2.3956962815496134
2560,2.465471062954196
2561,2.196035416456156
2563,2.421179667492817
2564,2.62062043108787
2565,2.328067220644967
2566,2.340186438583956
2567,2.6529910512591988
2568,2.014765337028164
2569,2.058437417054833
2570,2.004945671034347
2572,2.107040722371191
2573,2.62062043108787
2574,2.3038287847669903
2576,2.496899737770304
2577,1.8907314017585146
2579,2.1239125538564263
2580,2.340186438583956
2583,2.1200280486328955
2584,2.0037958950617614
2586,2.6529910512591988
2587,2.2853298407835143
2588,1.9716315993531566
2589,2.3108949455730086
2590,2.4412326270762192
2591,2.6853616714305275
2593,2.6853616714305275
2594,2.6529910512591988
2595,2.6853616714305275
2596,2.6853616714305275
2597,2.7501029117731846
2599,2.4371097719017514
2600,2.211678114179857
2601,2.340609981632471
2602,1.9311194069200495
2603,2.7501029117731846
2606,2.6529910512591988
2607,2.461639154258565
2609,2.578399734728612
2610,2.407277581110852
2611,2.407277581110852
2612,2.5738316776561625
2613,2.155979956667879
2614,2.416994191198242
2615,2.6853616714305275
2618,2.4250736698242346
2619,2.717732291601856
2620,2.40891471257225
2623,2.457391584328204
2624,2.6529910512591988
2625,2.6853616714305275
2629,2.507613141658696
2630,2.669308125513261
2631,2.669308125513261
2632,2.370970490182824
2633,2.4048222675918947
2634,2.4298495575140486
2635,2.380720180727069
2637,2.6853616714305275
2638,1.9997778145982315
2639,2.0361237250184785
2640,1.9847469744693662
2641,2.571345317319312
2644,2.4525340869315593
2645,2.236520320143893
2646,2.4444546083055667
2647,2.6529910512591988
2648,2.063699044939358
2649,2.335379504076249
2650,2.1355965944896407
2651,2.6529910512591988
2652,2.3279003522982435
2653,2.6529910512591988
2655,2.1012607956903695
2656,2.1833977962104623
2658,2.4331531484502267
2659,2.319987742018975
2661,2.445272366389215
2663,2.5575480056482847
2664,2.2763394636201943
2665,2.5237720989106807
2667,2.12041062941077
2668,2.140547232339965
2674,2.5755097713882016
2676,2.4210339305112383
2678,2.319987742018975
2679,2.465471062954196
2681,2.6529910512591988
2682,2.372557058755284
2683,1.8774313610290476
2684,2.0845114270431457
2687,2.429113409137231
2689,1.9824163757063018
2690,2.051507714401426
2692,2.522909407833999
2693,2.106696961085535
2694,1.977566650983983
2699,2.457391584328204
2701,2.2198623675167872
2702,2.118816179024524
2703,2.291098024067617
2705,2.550649349812771
2706,2.6529910512591988
2707,2.6048657134632265
2711,2.6529910512591988
2713,2.6529910512591988
2714,2.1025114847909605
2716,2.4695108022671923
2717,2.035026127228931
2718,2.656617272115887
2719,2.6529910512591988
2720,2.6529910512591988
2721,2.6529910512591988
2722,2.366963412981822
2723,2.0957585659370253
2724,2.5584904784878266
2726,2.6853616714305275
2727,2.0885511663561416
2730,2.221394724267247
2731,2.3603851351489364
2732,2.1163087964619876
2734,2.21537795379013
2738,2.129257303231473
2739,2.475108946247368
2740,2.3167252224928974
2742,2.277922170609722
2743,2.1457600217691137
2745,2.1058909463986053
2746,2.209598027109309
2747,2.1745764301722876
2748,2.140547232339965
2749,2.1030398025504136
2751,2.62062043108787
2753,2.717732291601856
2754,2.4412326270762192
2756,2.340186438583956
2757,2.2994591703434786
2759,2.4317644950423833
2760,2.214104099685432
2761,2.426151964192607
2762,2.4385194475352803
2763,2.4385194475352803
2764,2.3321069599579634
2765,2.6529910512591988
2766,2.163422431732087
2767,2.400017475862609
2769,2.0193954877364
2770,2.0983708323499592
2771,2.0003155203261116
2772,2.420981224843879
2773,2.002646119089176
2774,2.5043894416248373
2775,2.62062043108787
2776,2.6529910512591988
2778,1.992016467686036
2779,2.010725597715168
2780,2.012465785082993
2781,2.045663551306397
2783,2.461639154258565
2788,2.6529910512591988
2789,2.2124879904497194
2790,2.2025225874743235
2792,2.506150651218348
2793,2.016268789739153
2794,2.4363751296795746
2795,2.32827301762337
2797,2.3181639113053576
2799,2.0055360824295865
2801,2.299789045453994
2803,2.5841697459566855
2804,2.5956675056825413
2805,2.001358378809338
2806,1.9912281411261796
2807,2.0190945166653558
2809,2.62062043108787
2810,2.6529910512591988
2811,2.4614313236411998
2812,2.6106145933261544
2813,2.1648399891794017
2814,2.6853616714305275
2815,2.4897622044995327
2817,2.496899737770304
2819,2.437192887763223
2821,2.437192887763223
2822,2.62062043108787
2824,2.400949924109943
2825,2.1316988397147507
2827,2.4259967357321917
2828,2.3612554953895346
2829,2.3893900707483007
2830,2.534469261195641
2832,2.1142791687699676
2837,2.1632106303923297
2840,2.62062043108787
2842,2.4656578713458757
