id,relevance
1843,2.2838962289541582
1849,2.473201454122269
1850,2.258518048286855
1854,2.0847103166515115
1856,2.522773110018943
1857,2.4434300200766055
1859,2.693989416614369
1860,2.0440379735001346
1863,2.2838962289541582
1864,2.693989416614369
1865,2.1381949569694116
1866,2.2503437968668036
1869,2.339961153448809
1871,2.2503437968668036
1873,2.693989416614369
1874,2.693989416614369
1876,2.19113760497619
1877,2.5665165528434124
1878,2.415835502699516
1879,2.3548007689729595
1880,2.1866858696187306
1882,2.693989416614369
1884,2.2672904905176017
1885,2.0789668089537647
1886,2.0789668089537647
1887,2.3649749184658164
1888,2.5514455600025308
1889,2.507205915595479
1890,2.136546189416225
1891,2.507205915595479
1892,2.3043532224283325
1893,2.174896634158981
1895,2.26274516170134
1897,2.1389245231771885
1898,2.3778479852145082
1900,2.2503437968668036
1901,1.977307186792638
1902,2.693989416614369
1903,2.1870898272738795
1904,2.693989416614369
1905,2.507205915595479
1906,2.051374186896804
1908,2.034752128336224
1909,2.1461192919808445
1910,2.270174994792639
1911,2.3577958317488217
1912,2.0214869499637245
1913,1.977307186792638
1916,2.355679920037224
1917,2.388650711271221
1919,2.693989416614369
1925,2.5714387931314233
1926,2.574217543858977
1928,2.5714387931314233
1929,2.377926944832474
1930,2.355679920037224
1932,2.342478363756388
1934,2.355679920037224
1935,2.1866858696187306
1936,2.261335425043642
1937,2.693989416614369
1938,2.5776759214989005
1940,2.3576892755525143
1942,2.1213110270541504
1944,2.342478363756388
1945,2.524757218153932
1946,2.524757218153932
1947,2.3577958317488217
1948,2.0214869499637245
1949,1.9454008275732941
1950,2.4659779382456004
1951,2.1529508129438306
1952,2.2838962289541582
1953,2.507205915595479
1954,2.3548007689729595
1955,2.1866858696187306
1957,2.30266462615124
1958,2.1668887008937063
1960,2.2962664438957403
1962,2.6068611529606733
1965,1.977307186792638
1968,2.044831389296224
1969,2.0845807987621834
1971,2.693989416614369
1972,2.3613593355241997
1973,2.70953428611641
1974,2.1866858696187306
1975,2.693989416614369
1976,2.135179302386677
1978,2.209044101743651
1980,2.279508025034662
1981,2.279508025034662
1984,2.0687020334159802
1985,2.2157435986269602
1986,2.1866789759336
1988,2.4610830980283467
1990,2.0847103166515115
1991,2.2074902701111117
1992,2.160125403942631
1993,2.1006687325997824
1995,2.0789668089537647
1996,2.187558267454761
1997,2.693989416614369
1999,2.2954728936445767
2004,1.9454008275732941
2005,2.246596590069463
2007,2.342478363756388
2009,2.3604437011638795
2010,2.390199259108024
2012,2.338991923876729
2014,2.169828033628767
2015,2.562850555584499
2016,2.693989416614369
2017,2.728631851717464
2018,2.299829947671119
2020,1.9454008275732941
2026,2.208354717653901
2027,2.3550497601965303
2028,2.3155085091035823
2030,2.193451353689267
2031,2.0687020334159802
2032,2.2962664438957403
2033,2.2838962289541582
2034,2.2210308999113515
2035,2.136546189416225
2036,2.507205915595479
2038,2.26274516170134
2040,2.299829947671119
2043,2.0816353550787468
2044,2.728631851717464
2045,2.2157435986269602
2046,2.507205915595479
2048,2.693989416614369
2049,2.595287312683752
2051,2.044831389296224
2053,2.1498519034751955
2054,2.2838962289541582
2055,2.2962664438957403
2057,2.2503437968668036
2058,2.1866858696187306
2059,2.1842675288915236
2061,2.3577958317488217
2063,2.0214869499637245
2067,2.3577958317488217
2068,2.3577958317488217
2069,2.693989416614369
2071,2.0214869499637245
2072,2.2503437968668036
2075,2.507205915595479
2076,2.302904423758385
2077,2.302904423758385
2078,2.3548007689729595
2079,2.183077212177092
2080,2.606596725498709
2084,2.306529525475233
2087,2.693989416614369
2090,2.1132597577281755
2091,2.3577958317488217
2092,2.368321478118907
2093,2.5315117435671817
2094,1.977307186792638
2096,2.693989416614369
2099,2.3548007689729595
2100,2.3577958317488217
2101,2.0623684295804265
2102,2.051374186896804
2104,2.05631774376709
2105,2.05631774376709
2108,2.034752128336224
2110,2.169828033628767
2111,2.09086741648367
2112,2.3845967181131718
2114,2.5714387931314233
2116,2.3577958317488217
2119,2.197378401883713
2120,2.2708403340708685
2121,2.693989416614369
2122,2.2704046320795928
2123,2.306529525475233
2124,2.3200924875299243
2125,2.4067957875236554
2127,2.693989416614369
2128,2.3224471720355835
2129,2.3548797285909258
2131,2.6068611529606733
2132,2.2962664438957403
2134,2.299829947671119
2135,2.2157435986269602
2138,2.1816042010692547
2140,2.261335425043642
2141,2.2342600347949495
2142,2.2753353898484425
2143,2.2523865006265016
2144,2.202810580383142
2145,2.09086741648367
2147,2.2830715288100403
2150,2.1381949569694116
2152,2.5315117435671817
2155,2.5714387931314233
2156,2.291909389869199
2159,2.693989416614369
2161,2.1901282210587656
2162,2.1901282210587656
2164,2.1668887008937063
2165,2.6763663370681714
2168,2.1668887008937063
2170,1.977307186792638
2171,2.1083829518494417
2172,2.4783599985731035
2174,2.051374186896804
2175,2.5382188975425857
2177,2.532329763367465
2178,2.728631851717464
2179,2.7180623096983583
2180,2.458928149516698
2183,2.1132597577281755
2184,2.2962664438957403
2185,2.7180623096983583
2186,2.6990812074694217
2187,2.1954138338536575
2191,2.326804226062125
2192,2.2962664438957403
2193,2.3624291621773432
2194,2.4693895831820423
2195,2.728631851717464
2196,2.719952858285352
2197,2.3548797285909258
2198,2.3027826279611063
2199,2.131873021124735
2200,2.2838962289541582
2202,2.522773110018943
2203,2.1052630450388774
2205,2.1866858696187306
2207,2.728631851717464
2208,2.3548797285909258
2209,2.3548797285909258
2212,2.0789668089537647
2213,2.2503437968668036
2214,2.106283342480922
2215,2.3548007689729595
2216,2.0214869499637245
2217,2.3577958317488217
2219,2.342478363756388
2220,2.507205915595479
2221,2.0943751329062126
2223,2.0847103166515115
2225,2.522773110018943
2227,2.308173593895867
2228,2.5353801833813345
2229,2.693989416614369
2230,2.311024233905104
2231,2.1668887008937063
2232,2.188919325411841
2233,2.1178652021815063
2234,2.352116416261846
2235,2.1866858696187306
2236,2.183077212177092
2238,2.160644208831024
2239,2.09086741648367
2240,2.1389245231771885
2241,2.2210308999113515
2243,2.623541212484918
2244,2.3548007689729595
2246,2.4655192466443596
2247,2.507205915595479
2249,2.1799783027084567
2250,2.4446706504248548
2252,2.452456607234558
2253,2.4012748849214587
2254,2.3453944669142848
2255,2.390671075636211
2256,2.2838962289541582
2260,2.612016464392791
2261,1.9454008275732941
2262,2.3025181888210255
2263,2.26274516170134
2264,2.2838962289541582
2265,2.3580730519358446
2266,2.603800579678981
2267,2.583151873738164
2268,1.9454008275732941
2269,2.2962664438957403
2271,2.2503437968668036
2272,2.3025181888210255
2274,1.9454008275732941
2276,2.264009056787265
2278,2.3548007689729595
2280,2.291909389869199
2282,2.5315117435671817
2285,2.3835078968151473
2286,2.3943969824920113
2287,2.7012885617074667
2289,2.3548007689729595
2290,2.1793892444536693
2294,2.2830715288100403
2295,2.3548007689729595
2296,1.9454008275732941
2301,2.3102933047314442
2302,2.3577958317488217
2304,2.428359201104004
2305,2.163134207323123
2307,2.3577958317488217
2308,2.398538845523118
2309,2.2857597699599475
2311,2.2830715288100403
2313,2.0789668089537647
2314,2.390671075636211
2316,2.34514821438569
2317,2.369042298376935
2318,2.5837271376202464
2319,2.3577958317488217
2320,2.693989416614369
2322,2.213080751131399
2324,2.306529525475233
2327,2.719952858285352
2329,2.458928149516698
2330,2.3910774879708083
2331,2.3550497601965303
2332,2.2771150009115617
2335,2.1816042010692547
2336,2.3844065517657484
2337,2.2503437968668036
2338,2.1498519034751955
2340,2.26274516170134
2341,2.3844065517657484
2342,2.507205915595479
2343,2.1498519034751955
2344,1.9970510007895492
2345,2.077321760352492
2347,1.9970510007895492
2348,2.189989520910654
2349,2.0687020334159802
2350,2.285454587326656
2352,2.2838962289541582
2353,2.645165121388342
2354,2.163134207323123
2355,2.2503437968668036
2356,2.0850217047351394
2357,2.65811337851335
2358,2.0406498734224643
2360,2.0789668089537647
2361,2.30266462615124
2362,2.15773511459072
2363,2.0789668089537647
2364,2.0789668089537647
2366,2.4012748849214587
2367,2.2838962289541582
2368,2.204916830325611
2370,2.693989416614369
2371,2.507205915595479
2372,2.405681211422395
2373,2.1272860474948176
2376,2.3386495837708714
2377,2.3437476135380058
2378,2.728631851717464
2379,2.203466939657644
2380,2.140711834329228
2382,2.0789668089537647
2383,2.1866858696187306
2384,2.188474757480629
2386,2.1866858696187306
2387,2.3808430479903704
2388,2.355679920037224
2389,2.135179302386677
2390,2.1866858696187306
2391,2.507205915595479
2392,2.26274516170134
2394,2.507205915595479
2395,2.693989416614369
2396,2.3963225269180524
2397,2.342478363756388
2399,2.2962664438957403
2400,2.2962664438957403
2401,2.562850555584499
2402,2.606596725498709
2404,2.3580730519358446
2405,2.728631851717464
2406,2.374233368239943
2407,2.1799783027084567
2408,2.2282001092622203
2411,2.4036961203926333
2412,2.4842656940380996
2414,2.3548797285909258
2415,2.342478363756388
2417,2.270174994792639
2418,2.034752128336224
2419,2.524757218153932
2422,2.3548007689729595
2425,2.2962664438957403
2427,2.09086741648367
2428,2.3548007689729595
2429,2.4878263901408983
2430,2.507205915595479
2431,2.693989416614369
2432,1.977307186792638
2434,2.7096126073806817
2436,2.7096126073806817
2437,2.350605656727237
2438,2.3548797285909258
2440,2.3098338355021086
2441,2.3548797285909258
2444,2.693989416614369
2445,2.3778479852145082
2446,2.051374186896804
2447,2.5714387931314233
2450,2.3577958317488217
2452,2.279508025034662
2454,2.293201794072249
2457,2.704346238679567
2458,2.2503437968668036
2459,2.3577958317488217
2460,2.693989416614369
2463,1.977307186792638
2467,2.1381949569694116
2469,2.044831389296224
2472,2.2838962289541582
2473,2.507205915595479
2476,2.728631851717464
2477,2.0687020334159802
2479,2.279508025034662
2480,2.693989416614369
2481,2.09086741648367
2482,2.3577958317488217
2483,2.1381949569694116
2486,2.458928149516698
2487,2.336902100607804
2488,2.634284110296206
2491,2.3859312053129944
2492,2.2962664438957403
2493,2.1064189507798985
2494,2.415835502699516
2495,2.4012748849214587
2496,2.383395702224262
2497,2.4655192466443596
2498,2.606596725498709
2499,2.4655192466443596
2501,2.693989416614369
2503,2.728631851717464
2504,2.1897847790873657
2505,2.26274516170134
2506,2.1792900949605407
2508,2.169828033628767
2509,2.0687020334159802
2510,2.1954138338536575
2511,2.3087102764548746
2512,2.306225178060469
2517,2.1498519034751955
2518,2.26489892881902
2519,2.2070737560228344
2520,2.200840234662326
2521,2.0789668089537647
2522,2.3548007689729595
2523,2.1272860474948176
2524,2.055048288697428
2525,2.302904423758385
2526,2.390671075636211
2527,2.524757218153932
2528,2.5714387931314233
2529,2.3577958317488217
2530,2.299829947671119
2531,2.3577958317488217
2532,1.9454008275732941
2533,2.709756537743451
2536,2.645165121388342
2537,2.267102215727882
2541,2.728631851717464
2542,2.2962664438957403
2543,2.2503437968668036
2544,2.163134207323123
2546,2.1954138338536575
2547,1.9454008275732941
2548,2.5315117435671817
2549,2.160644208831024
2550,2.09086741648367
2552,2.4067957875236554
2553,2.3778479852145082
2554,2.337314101490753
2557,2.330633866976746
2558,2.26274516170134
2559,2.378733169052698
2560,2.3025181888210255
2561,2.3189843393597878
2563,2.524757218153932
2564,2.507205915595479
2565,2.3548007689729595
2566,2.3548007689729595
2567,2.693989416614369
2568,2.0789668089537647
2569,2.135179302386677
2570,2.0687020334159802
2572,1.977307186792638
2573,2.507205915595479
2574,2.3548797285909258
2576,2.5714387931314233
2577,2.0453235010834674
2579,2.208354717653901
2580,2.3548007689729595
2583,2.1842675288915236
2584,2.0687020334159802
2586,2.693989416614369
2587,2.2130856342952994
2588,2.1178652021815063
2589,2.2853781109727804
2590,2.299829947671119
2591,2.728631851717464
2593,2.728631851717464
2594,2.693989416614369
2595,2.728631851717464
2596,2.728631851717464
2597,2.7180623096983583
2599,2.458928149516698
2600,2.3184326156657056
2601,2.326804226062125
2602,2.1132597577281755
2603,2.7180623096983583
2606,2.693989416614369
2607,2.5315117435671817
2609,2.567631313842419
2610,2.5170850185270304
2611,2.5170850185270304
2612,2.4100333465815496
2613,2.318883668260205
2614,2.2962664438957403
2615,2.728631851717464
2618,2.2962664438957403
2619,2.719952858285352
2620,2.2962664438957403
2623,2.299829947671119
2624,2.693989416614369
2625,2.728631851717464
2629,2.47052407787685
2630,2.453683110569454
2631,2.453683110569454
2632,2.446453724767512
2633,2.3613593355241997
2634,2.524757218153932
2635,2.490453205955479
2637,2.728631851717464
2638,2.084154957537481
2639,2.152774961784724
2640,1.9970510007895492
2641,2.623541212484918
2644,2.3808430479903704
2645,2.2919256495461426
2646,2.3808430479903704
2647,2.693989416614369
2648,2.1128162511478363
2649,2.1866858696187306
2650,2.1842675288915236
2651,2.693989416614369
2652,2.326804226062125
2653,2.693989416614369
2655,1.977307186792638
2656,2.3643472728884865
2658,2.2962664438957403
2659,2.3548007689729595
2661,2.299829947671119
2663,2.6068611529606733
2664,2.3100191356338358
2665,2.4823475833269564
2667,2.174896634158981
2668,2.183077212177092
2674,2.567631313842419
2676,2.2962664438957403
2678,2.3548007689729595
2679,2.3025181888210255
2681,2.693989416614369
2682,2.2838962289541582
2683,2.0372154476325117
2684,1.9454008275732941
2687,2.2962664438957403
2689,2.0214869499637245
2690,2.135179302386677
2692,2.5714387931314233
2693,2.1842675288915236
2694,2.09086741648367
2699,2.299829947671119
2701,2.2668411283042147
2702,2.197378401883713
2703,2.3845967181131718
2705,2.603800579678981
2706,2.693989416614369
2707,2.712732725705192
2711,2.693989416614369
2713,2.693989416614369
2714,2.1272675766714046
2716,2.3025181888210255
2717,2.106283342480922
2718,2.712876656067961
2719,2.693989416614369
2720,2.693989416614369
2721,2.693989416614369
2722,2.1816042010692547
2723,2.1528938679236433
2724,2.469401410122301
2726,2.728631851717464
2727,1.9454008275732941
2730,2.26274516170134
2731,2.3577958317488217
2732,2.1381949569694116
2734,2.2529611513736714
2738,2.1842675288915236
2739,2.4366857291063737
2740,2.306529525475233
2742,2.31607917798085
2743,2.051374186896804
2745,1.9454008275732941
2746,2.2529611513736714
2747,2.188474757480629
2748,2.183077212177092
2749,2.1381949569694116
2751,2.507205915595479
2753,2.719952858285352
2754,2.299829947671119
2756,2.3548007689729595
2757,2.317408016606895
2759,2.3585255904527367
2760,2.280262857818067
2761,2.393608530551675
2762,2.522773110018943
2763,2.522773110018943
2764,2.3548007689729595
2765,2.693989416614369
2766,1.9162430675224411
2767,2.3778479852145082
2769,2.0789668089537647
2770,1.977307186792638
2771,2.0687020334159802
2772,2.3613593355241997
2773,2.0687020334159802
2774,2.607072393423169
2775,2.507205915595479
2776,2.693989416614369
2778,2.09086741648367
2779,2.0789668089537647
2780,2.0789668089537647
2781,2.163134207323123
2783,2.5315117435671817
2788,2.693989416614369
2789,2.2529611513736714
2790,2.261335425043642
2792,2.5478483472783657
2793,2.0406498734224643
2794,2.3808430479903704
2795,2.3248508921584046
2797,2.1816042010692547
2799,2.0687020334159802
2801,2.342478363756388
2803,2.7082484909642504
2804,2.710455845202295
2805,2.1816042010692547
2806,2.25902484507592
2807,2.1083829518494417
2809,2.507205915595479
2810,2.693989416614369
2811,2.299829947671119
2812,2.7096126073806817
2813,2.0845807987621834
2814,2.728631851717464
2815,2.3910774879708083
2817,2.5714387931314233
2819,2.299829947671119
2821,2.299829947671119
2822,2.507205915595479
2824,2.5038035543550565
2825,2.3673594771487863
2827,2.4445356140563694
2828,2.3087102764548746
2829,2.490453205955479
2830,2.5637340504843644
2832,2.149174950567777
2837,2.314869111890327
2840,2.507205915595479
2842,2.56838834742817
2843,2.034752128336224
2844,2.3548007689729595
2848,2.1870898272738795
