relevance,id
2.228935707058687,1834
2.4511063276522345,1836
2.5245174251348934,1837
2.7152802819231807,1838
2.4633406651492944,1839
2.349896524006579,1840
2.5206148530744357,1842
2.1959336662059687,1843
2.372302764032054,1849
2.2574288539314615,1850
2.191529359103329,1854
2.3803768747093144,1856
2.62797343804016,1857
2.761562263949898,1859
2.1343435603694476,1860
1.907956258947668,1863
2.5529050375003584,1864
1.9555951213099005,1865
2.264993606263329,1866
2.295508164632544,1869
2.2457028023893724,1871
2.6639693750966478,1873
2.694757200640173,1874
2.0240696212254705,1876
2.248231379182426,1877
2.2520342953019927,1878
2.316117868046311,1879
2.17024920074857,1880
2.5423285228208994,1882
2.1934006948336253,1884
1.971510347244262,1885
1.969454081367587,1886
2.5365855958754016,1887
2.4389504007377862,1888
2.1357941007856036,1889
2.0354279290917625,1890
2.4993955886280506,1891
2.4297382598859856,1892
2.2859449608674627,1893
2.4291779928081803,1895
2.097251331188919,1897
2.4733857587253976,1898
2.1572091985345527,1900
2.0519172189623776,1901
2.6308506860818612,1902
2.3555016085781357,1903
2.4821835620398303,1904
2.462747033718924,1905
1.942480157078659,1906
2.1836211769258287,1908
1.8960968481459781,1909
2.3477722926573095,1910
2.31974890208461,1911
1.97314721521546,1912
1.9754696914689787,1913
2.465101842790178,1916
2.355825481664783,1917
2.6647523485738853,1919
2.587949660792624,1925
2.615073174019128,1926
2.654682840860519,1928
2.3619938632393214,1929
2.5037838930233653,1930
2.4286685891911746,1932
2.5592208306272854,1934
2.418911395142025,1935
2.0310579634424624,1936
2.601384696194811,1937
2.550858264861736,1938
2.4969954937010947,1940
1.9427036488442644,1942
2.2217899461916635,1944
2.4217608794610044,1945
2.390909560106169,1946
2.3485894807631977,1947
2.0782564677894007,1948
2.170656955259634,1949
2.473479912015823,1950
2.223708202236375,1951
2.382817668268479,1952
2.4983329474131937,1953
2.446503707255216,1954
2.376896459522584,1955
2.2619935212416094,1957
2.2073395834987948,1958
2.4182421933347515,1960
2.629478271330515,1962
2.3318354606995806,1965
1.8762986417542957,1968
1.8866264345931856,1969
2.7077723379884056,1971
2.44087160356606,1972
2.6847763323049625,1973
2.3369194198159775,1974
2.6942875443685095,1975
2.0259016273489348,1976
2.1710247472834276,1978
2.100655589352869,1980
2.2201644560127036,1981
1.8273309520777674,1984
2.0231835205988964,1985
2.098272723959576,1986
2.315544396774518,1988
2.1110815944155705,1990
1.8255109046077957,1991
1.9724742604784868,1992
1.8191575778332836,1993
1.881218213853324,1995
2.1583434066384615,1996
2.5709134047814644,1997
2.524939075170553,1999
1.9477284081275306,2004
1.944043028292184,2005
2.4408936594332538,2007
2.455702701387815,2009
2.5587725559240186,2010
2.5303868540377,2012
1.9737656889067994,2014
2.580935661722979,2015
2.765122712095743,2016
2.506559493414229,2017
2.5119314267157646,2018
2.077223617110917,2020
2.141459684929039,2026
2.370852634833085,2027
1.9617362495133892,2028
2.080291581254916,2030
1.9418165751158711,2031
2.432828765831847,2032
2.252151862543196,2033
2.06868717938107,2034
2.1256408281243697,2035
2.619060616111323,2036
2.1035659853788022,2038
2.352665323293544,2040
2.023967699124341,2043
2.6960212529896417,2044
2.174809966577495,2045
2.548087424233602,2046
2.8328179315952444,2048
2.649884146013396,2049
1.993040998846022,2051
2.092525295529842,2053
2.5835315440610698,2054
2.210584010273886,2055
2.192358888422131,2057
2.219629865916109,2058
2.32668810965323,2059
2.337278662774936,2061
2.070468070879374,2063
2.3326198406149157,2067
2.238049276214449,2068
2.635470647669357,2069
2.10684490877797,2071
2.1961425547182127,2072
2.395233360285556,2075
2.008591241861658,2076
2.0295180284330545,2077
2.4061725591345113,2078
2.2474130023034773,2079
2.54835576921238,2080
2.2316610046673127,2084
2.711818522395415,2087
2.2151249249415947,2090
2.465827312792235,2091
2.5065227430171952,2092
2.413059814185507,2093
1.9447738720415106,2094
2.722251777403933,2096
2.3980937242110256,2099
2.3043932554570876,2100
2.0269463663042107,2101
1.9551188873147074,2102
1.7764956568406636,2104
1.7666255890469862,2105
2.399346354911949,2108
2.1883768329994684,2110
2.0399734160102416,2111
2.369235802675755,2112
2.521270075181956,2114
2.4057523289432696,2116
2.353518401830349,2119
2.3350186763600913,2120
2.6889200459161335,2121
2.357533048418561,2122
2.1857415501698587,2123
2.25478649777615,2124
2.382618582058218,2125
2.5145969690493986,2127
2.3723232494772093,2128
2.288055604897708,2129
2.5978466900733697,2131
2.316655952500327,2132
2.515589412981398,2134
2.1401199757308484,2135
2.120095081072728,2138
2.2237870572992793,2140
2.255039196031589,2141
2.363262484524492,2142
2.1841751133777927,2143
1.9628984954919906,2144
2.0338066428639627,2145
2.3703125125431317,2147
2.090440520888442,2150
2.4279276606360134,2152
2.5635921286874574,2155
2.287345323972008,2156
2.629725869682774,2159
2.192773300607659,2161
2.175692882469436,2162
2.265720595409226,2164
2.5038422620804335,2165
2.2610349327825308,2168
2.198297033653134,2170
2.0176494561428537,2171
2.407977383692108,2172
2.2743768799927953,2174
2.3952391581053707,2175
2.475301012675626,2177
2.6223702008956598,2178
2.7061212009098163,2179
2.4261156372723143,2180
1.9512104297256883,2183
2.476522901255139,2184
2.706121197320309,2185
2.5162192553166043,2186
2.103744004184844,2187
2.35455916341296,2191
2.4146168980642577,2192
2.3004416627864,2193
2.4227548687473686,2194
2.605545182350153,2195
2.7063828720227243,2196
2.377145379226076,2197
2.413046077711445,2198
1.972009647080121,2199
2.1831132936341753,2200
2.275742158871849,2202
1.888297215965489,2203
2.0294069447788092,2205
2.6101642905390965,2207
2.462582616165281,2208
2.4158358176691785,2209
1.994488656583238,2212
2.1962622001317493,2213
2.0859377639451258,2214
2.2280637795609435,2215
1.9691119240082589,2216
1.9283006900974313,2217
2.3318473751623348,2219
2.843176997091863,2220
1.7252010680737853,2221
2.225666613259664,2223
2.415816068434143,2225
2.296014023704039,2227
2.41245656723259,2228
2.685969203188699,2229
2.3998961830124133,2230
2.062970579885926,2231
2.0959796267074697,2232
2.100808525147505,2233
2.5064609832526124,2234
2.4832155448800197,2235
2.1549951215916994,2236
2.326003918975131,2238
2.1314548339208526,2239
2.0115281510229073,2240
2.267246835692842,2241
2.676701650453227,2243
2.4786872563616313,2244
2.458255298093846,2246
2.6396827088253394,2247
2.4481308657547407,2249
2.5296049602720885,2250
2.4935212856276814,2252
2.398351258156283,2253
2.2582160927984827,2254
2.358190323592914,2255
2.3524987514460465,2256
2.417902947065609,2260
2.2558928739975146,2261
2.443107607392897,2262
2.285894734592887,2263
2.3292811955497026,2264
2.4952593063739554,2265
2.675919688214481,2266
2.6165136912058733,2267
2.1946899911830644,2268
2.4889525981736913,2269
2.2316301006310386,2271
2.511045847313375,2272
1.986250178978296,2274
1.9314484162846128,2276
2.313666510227484,2278
2.1892967684094593,2280
2.440248609165315,2282
2.1316595447227087,2285
2.158653118343846,2286
2.562678162083789,2287
2.4083150779950313,2289
2.159602334923126,2290
2.4984799400869084,2294
2.502341259383963,2295
2.4610993529911545,2296
2.3101358212014276,2301
2.533307898452609,2302
2.148930880293595,2304
2.0738256645759767,2305
2.447398525654619,2307
2.541822572080937,2308
2.3356348013788795,2309
2.3411753292328314,2311
1.987797585401504,2313
2.5181080954953323,2314
2.1144749740796414,2316
2.2353361757522485,2317
2.606768752706634,2318
2.4438778176506752,2319
2.637436276580944,2320
2.2367048450545233,2322
2.1518704876681127,2324
2.692411536150052,2327
2.3365542755063293,2329
2.3944526405546207,2330
2.413122831493769,2331
2.154360266899234,2332
2.249035330930804,2335
2.3356968929907347,2336
2.253207467666239,2337
2.1218972193690786,2338
2.4224636803463246,2340
2.3456802619600237,2341
2.3731259462952594,2342
2.101512701412097,2343
2.0805585504178503,2344
1.727954059677103,2345
1.939062793044253,2347
2.2342674013029273,2348
2.1229162066538443,2349
2.2916034078090486,2350
2.2305595758933374,2352
2.5878298594853133,2353
2.06861357698715,2354
2.1704662812966258,2355
1.9678591387039817,2356
2.532325948519685,2357
2.0472506766798264,2358
1.8361372749147964,2360
2.374742963501795,2361
2.233292691210142,2362
2.0436408184436043,2363
2.106749178655958,2364
2.300813016306914,2366
2.322094282114136,2367
2.2794549638705752,2368
2.431451229462368,2370
2.690672808754819,2371
2.2495269772916555,2372
2.3531987086491375,2373
2.490685894508929,2376
2.399738802357152,2377
2.5858113321084044,2378
2.3452321262436717,2379
2.0391355792156247,2380
1.7781249845364673,2382
2.0843103270215773,2383
2.196986083102965,2384
2.2702500836325012,2386
2.476469057197762,2387
2.5717498149865494,2388
2.063128024483612,2389
2.2241562433745483,2390
2.5701835021838866,2391
2.3327780504593942,2392
2.689982032602403,2394
2.7264862683587547,2395
2.6381074524174357,2396
2.2476623828985396,2397
2.4976439380838134,2399
2.3929246224935556,2400
2.5601601992934047,2401
2.4748617859569686,2402
2.385403119676142,2404
2.6254404151675104,2405
2.446201536633375,2406
2.286536936860675,2407
2.3229992672263133,2408
2.3400731822248253,2411
2.4615642783006457,2412
2.4023723306613327,2414
2.398651320571044,2415
2.2844097170007234,2417
2.117036840255533,2418
2.5176736377476754,2419
2.285714000350659,2422
2.376679332784493,2425
2.13360604883527,2427
2.332801061646273,2428
2.600990192790031,2429
2.587453617522441,2430
2.609016795902407,2431
2.008066882136165,2432
2.537276348251156,2434
2.7560968981214176,2436
2.253937912123031,2437
2.40910102106611,2438
2.335093279549484,2440
2.3088289059955716,2441
2.6985338648944417,2444
2.563170462007033,2445
2.229272051939871,2446
2.546089988216777,2447
2.4031243451777944,2450
2.488025908851447,2452
2.428630641051644,2454
2.2684638315147847,2457
2.280809171957449,2458
2.308445906126772,2459
2.5904192986407195,2460
1.8908180081030785,2463
1.8648047881542105,2467
1.9152448798757995,2469
2.2057707646971205,2472
2.622875333085807,2473
2.474817260601349,2476
1.9676714702624318,2477
2.1494761366523267,2479
2.455568926120838,2480
2.080613725296092,2481
2.2244500111195826,2482
2.0988946117926917,2483
2.4011094616071427,2486
2.4121787224442537,2487
2.580485519257271,2488
2.5100835626225697,2491
2.219885869631537,2492
1.9330540412833763,2493
2.5366341415093583,2494
2.395432885244483,2495
2.0971660998640194,2496
2.4652292053945914,2497
2.608773083754131,2498
2.4721829177283925,2499
2.642800333400853,2501
2.5196360847992825,2503
2.139345134069938,2504
2.1325750759325217,2505
2.0921391454055485,2506
2.1350745161262603,2508
1.9485021758175896,2509
2.317296548682399,2510
2.414122064523842,2511
2.5725504200136458,2512
1.9287663195309914,2517
2.289497769689296,2518
2.289355643658921,2519
2.3530359490803634,2520
2.0782775003758935,2521
2.513798435581054,2522
2.0580828463068155,2523
1.9660392323124398,2524
2.2091297652656614,2525
2.4667503905775,2526
2.376651520689743,2527
2.594059414981707,2528
2.389839978288368,2529
2.4945791729444426,2530
2.338783413720984,2531
1.793951732403525,2532
2.665616780366068,2533
2.6572187804841856,2536
2.445204129357639,2537
2.621949541917595,2541
2.4275659779213856,2542
2.1924767630934148,2543
1.8573475750256265,2544
2.331157754007083,2546
2.2012886039111152,2547
2.499148481058902,2548
2.24291213137629,2549
2.026427672734618,2550
2.5183644185932392,2552
2.557628187513049,2553
2.258790042805264,2554
2.3171114737335774,2557
2.392099004405347,2558
2.280234908273903,2559
2.4248263165293107,2560
2.0874865104805482,2561
2.341149291281755,2563
2.4453186567976823,2564
2.3468870570018514,2565
2.4401611227747155,2566
2.735316902041151,2567
2.061149822301887,2568
2.0595644582908395,2569
2.1278872462227896,2570
2.1497182741959797,2572
2.41945552651368,2573
2.241134871712223,2574
2.458494648591085,2576
1.7374734794224234,2577
1.8718440150917806,2579
2.2578154057254465,2580
1.955830260643584,2583
1.9423778616505085,2584
2.4824286877355006,2586
2.117587919002564,2587
2.0576309856557327,2588
2.4749040839245664,2589
2.436039665177139,2590
2.643319744854155,2591
2.6501491688760357,2593
2.460694457413851,2594
2.718306930581325,2595
2.6257524465630637,2596
2.7089200783929286,2597
2.4357486645036577,2599
2.229984065584042,2600
2.384056764894071,2601
1.9635698644455266,2602
2.708920073858695,2603
2.6113912819396297,2606
2.360205447837026,2607
2.553942206195326,2609
2.3821351437683838,2610
2.3920624444334884,2611
2.576783891644096,2612
2.214241569917978,2613
2.4130487607966344,2614
2.601468516717901,2615
2.5036651015232945,2618
2.7105272203425472,2619
2.376123376190797,2620
2.4313335831503196,2623
2.5806856315841924,2624
2.612696481549392,2625
2.4695676192972194,2629
2.6616474628174434,2630
2.667571910981381,2631
2.312992160753257,2632
2.3371619345018697,2633
2.471710780492244,2634
2.38368427278436,2635
2.730602693110958,2637
1.9593320999318524,2638
1.8915882225236202,2639
1.8690010396812697,2640
2.4917519910180586,2641
2.3667920148134796,2644
2.2680744499900563,2645
2.3928800858933332,2646
2.587589155013811,2647
2.0928001862434744,2648
2.2142705673086045,2649
2.2701556458641052,2650
2.670663133432937,2651
2.3579203056176636,2652
2.644731650218592,2653
1.7801545730437038,2655
2.1853973556532678,2656
2.3644660987138875,2658
2.1271854231874032,2659
2.512094242169952,2661
2.417674313856535,2663
2.1466878691556404,2664
2.6066142784261537,2665
2.1704677202525913,2667
2.2625657869041,2668
2.4810269793568565,2674
2.486768457070854,2676
2.371616757093744,2678
2.4120487701974094,2679
2.715159695527735,2681
2.504876852073386,2682
1.9269734379582326,2683
1.7297850818053746,2684
2.1751612607367456,2687
1.8784364895982941,2689
2.055608209332981,2690
2.5609361231793466,2692
2.26911640482057,2693
2.0620256483223818,2694
2.447497025461484,2699
2.3556734035165476,2701
2.2940053780879954,2702
2.361879756570189,2703
2.594694495567958,2705
2.660841720269792,2706
2.6745584040183976,2707
2.653720337794282,2711
2.6550847106577575,2713
2.1984066977607126,2714
2.4586302992106273,2716
2.0075545068561715,2717
2.7133533781423598,2718
2.479267645857459,2719
2.489718751170664,2720
2.511237844929629,2721
2.3050453466261085,2722
2.043921050231505,2723
2.5606172506868647,2724
2.6182410347596523,2726
1.9503926616949228,2727
2.2033531525399637,2730
2.29800289642622,2731
2.1405814770115845,2732
2.181380724497586,2734
2.1767562816626587,2738
2.615638953940868,2739
2.4716624754483165,2740
2.37759351681151,2742
2.36502194067311,2743
2.083977616169623,2745
2.3382873671081703,2746
2.1964994039836347,2747
2.2945327377228777,2748
2.2171680696703,2749
2.501951990721608,2751
2.841444358349258,2753
2.40951341892024,2754
2.299614169346016,2756
2.269282428585025,2757
2.51354106738666,2759
2.2240591982081828,2760
2.4249383639071778,2761
2.491460653568658,2762
2.5153483256302764,2763
2.376115623380781,2764
2.6334294396328133,2765
2.227429285280163,2766
2.487939743393525,2767
2.0592868603611323,2769
2.195512031596428,2770
2.0475116891947476,2771
2.273680631026761,2772
2.0501789707205385,2773
2.481672616484871,2774
2.4137139029967383,2775
2.5678325112188327,2776
2.053852085788337,2778
2.017067967133389,2779
2.0025871032081533,2780
2.1327532935073603,2781
2.6482270701789465,2783
2.6737055387449082,2788
2.0990417128608283,2789
2.2479462567841635,2790
2.5631399207075782,2792
2.1928860554713805,2793
2.3017823931392107,2794
2.400374538926157,2795
2.335482172247067,2797
2.139696043194497,2799
2.4670012264862455,2801
2.4772089806250985,2803
2.636106605231507,2804
1.975813940411655,2805
1.936503760643481,2806
2.020805521498257,2807
2.4352519978186202,2809
2.6679819768430155,2810
2.4166183268851786,2811
2.6387068406876084,2812
2.5821163126535818,2813
2.6731520507546604,2814
2.4443481808064846,2815
2.55600770776031,2817
2.4521180108075873,2819
2.4941451483798587,2821
2.665784470290384,2822
2.398394547034524,2824
2.1067538607422027,2825
2.421572233288529,2827
2.437227676980976,2828
2.3891408975709023,2829
2.5883440260527912,2830
2.14859417741873,2832
2.1802342888793107,2837
