relevance,id
2.8019235073560944,1838
2.4602926540944505,1839
2.4667111990263324,1840
2.7157794040638024,1842
2.153255388126071,1843
2.287106340817309,1849
2.2785757459385483,1850
1.8614330579845682,1854
2.462233870904217,1856
2.7608834160192672,1857
2.76423903192453,1859
2.030706011722425,1860
2.227317829995927,1863
2.64753677001738,1864
1.843054216147396,1865
2.264472637740736,1866
2.36153223788544,1869
2.3077677676108657,1871
2.564427551112419,1873
2.708268650065145,1874
1.8841455631955906,1876
2.3232641979463624,1877
2.3414368752057704,1878
2.2927666061094705,1879
2.2243697402345886,1880
2.711727717744986,1882
2.172708073064515,1884
2.1229733978613505,1885
2.075095195578271,1886
2.319890443649516,1887
2.519258306050163,1888
2.265267440467241,1889
2.059777448690062,1890
2.4052084956709954,1891
2.3143111661578746,1892
2.137051931362006,1893
2.287653758718174,1895
1.9389369512776462,1897
2.5127323857322024,1898
2.20642874777003,1900
1.7213401667604842,1901
2.4014739453025573,1902
2.4242531069160576,1903
2.2386085019416453,1904
2.545501426807843,1905
2.120201652919119,1906
1.9398700757575758,1908
2.041990135299782,1909
2.385519034329998,1910
2.432543396850756,1911
1.9776692312027166,1912
1.7983772965317761,1913
2.7063441489796753,1916
2.247969170283622,1917
2.7585161691591993,1919
2.660824215638864,1925
2.70700023121545,1926
2.602727982953374,1928
2.507033914092268,1929
2.3541160865496975,1930
2.462530689900218,1932
2.3585148236412388,1934
2.3371753518964127,1935
1.9111425940760438,1936
2.7614440233732154,1937
2.781849881432947,1938
2.389919433721187,1940
1.7065093685131163,1942
2.1179068835278607,1944
2.5016964160540653,1945
2.326916299507574,1946
2.2351473193262597,1947
2.1983033253031437,1948
1.9915882731840402,1949
2.500985561091823,1950
2.1738349121250993,1951
2.210918332638852,1952
2.4397781024257887,1953
2.4373040176173766,1954
2.18096809582167,1955
2.5151662055892414,1957
2.272101680255591,1958
2.31482713221494,1960
2.7403289146832965,1962
2.4827376021547716,1965
1.8638677195826243,1968
2.346911601741032,1969
2.733191048890505,1971
2.442381564016094,1972
2.8182803171036306,1973
2.1854285919171135,1974
2.740943758279682,1975
1.9583542189311793,1976
2.1877411952267827,1978
2.096741800121615,1980
2.2007363110505045,1981
2.0771750136057627,1984
2.2505475218242212,1985
2.22919760917426,1986
2.2810968688890023,1988
1.78299213864434,1990
1.8632867427484179,1991
1.8385562267983573,1992
1.938654184919742,1993
1.740704953836882,1995
2.130720156999382,1996
2.737292609008433,1997
2.35596002535838,1999
1.4670635119047621,2004
2.079029681109245,2005
2.52346114131918,2007
2.562135584827399,2009
2.559132689188101,2010
2.407374445075737,2012
2.0130670231152044,2014
2.6442022331048807,2015
2.773566436637742,2016
2.616127699434899,2017
2.3259646980162954,2018
1.946363448170499,2020
2.1726597524000417,2026
2.2734390414413257,2027
2.174359885648925,2028
2.3884722274037142,2030
1.648230819111466,2031
2.4659744699933137,2032
1.6976474852285115,2033
1.874723184812077,2034
2.161106075153579,2035
2.663304408229725,2036
2.1942757569911673,2038
2.309900586518485,2040
2.158340479926102,2043
2.7656778132144892,2044
2.209901908029099,2045
2.69779838990046,2046
2.659946750631179,2048
2.601249035524592,2049
2.2286598486677525,2051
2.044014320408828,2053
2.347908018492275,2054
1.8552695559650438,2055
2.256159820841411,2057
2.2673440575045594,2058
2.3773225639617714,2059
2.472657531015202,2061
2.3170090956102722,2063
2.415438608900789,2067
2.0876205359833664,2068
2.7624913860188145,2069
2.3930596602276717,2071
2.1466822623527415,2072
2.542308009268422,2075
1.9151811077547662,2076
2.16839461870389,2077
2.506937299795572,2078
2.2763287831485424,2079
2.569927949467179,2080
2.305953689127585,2084
2.7097949157782906,2087
2.1715673862873737,2090
2.625847063952288,2091
2.459426440236711,2092
2.503657997971412,2093
1.4385640465369154,2094
2.7186968748281175,2096
2.466335240104608,2099
2.5816215157603883,2100
2.235371873572608,2101
2.2904165981226567,2102
1.7157294393349285,2104
2.021520740662245,2105
2.5101221535816216,2108
2.1656805492783753,2110
2.2079537536803038,2111
2.512683302196659,2112
2.5616444120033437,2114
2.43948429126742,2116
2.3607941239264743,2119
2.2282670080279323,2120
2.7258329298863333,2121
2.410062237543385,2122
2.1112576532865632,2123
2.255132111673073,2124
2.3244280596438154,2125
2.371681486229124,2127
2.370834656908854,2128
2.4316092836740077,2129
2.8391373325147145,2131
2.3074994412619936,2132
2.261325204580222,2134
2.3417343049042976,2135
2.0030038266956685,2138
2.222606540181276,2140
2.304107609236302,2141
2.529395834988949,2142
2.185166211742834,2143
1.916922987472033,2144
2.080139509833178,2145
2.33074731243852,2147
2.080235470213574,2150
2.5172400027097153,2152
2.562653306340332,2155
2.259663111839951,2156
2.7479066052429486,2159
2.3196572632174037,2161
2.4407934307551526,2162
2.2029874056250174,2164
2.6888078765140584,2165
2.3565728292478014,2168
1.9920935374149658,2170
1.9934631374722098,2171
2.3683276390330357,2172
2.3032963055782196,2174
2.570729311176653,2175
2.5397946708638157,2177
2.7383472027318545,2178
2.72457693864584,2179
2.5811703706310016,2180
1.950369586733484,2183
2.3639419618620305,2184
2.72457693864584,2185
2.639473456296861,2186
2.0733572248529244,2187
2.330025545682739,2191
2.2738584099960364,2192
2.3060433151438025,2193
2.5941731956802454,2194
2.686521850733719,2195
2.7735589413950663,2196
2.3647385973987145,2197
2.4866943762014593,2198
1.9883989153486006,2199
2.19721896649383,2200
2.4070530439041478,2202
1.9075045370781898,2203
1.9724994930723718,2205
2.7560020723096823,2207
2.5216365421654325,2208
2.397103967078612,2209
2.118729541559691,2212
2.1891386528982477,2213
2.3718992988843097,2214
2.09852537085337,2215
2.0060345636718635,2216
1.8017441934009315,2217
2.3191358968418396,2219
2.8012492855862035,2220
1.9567091273403434,2221
2.1237238976348802,2223
2.382311923904016,2225
2.453842401358375,2227
2.4559154071280593,2228
2.6879718947524287,2229
2.2721831988889183,2230
2.1290806607930977,2231
2.0992434025113957,2232
1.5806856281508366,2233
2.5853787259247905,2234
2.2197102816803462,2235
2.239391556956274,2236
2.277475374221865,2238
2.170208521063227,2239
1.8044560313797973,2240
2.3515772889887083,2241
2.7102483695880615,2243
2.8034019840799247,2244
2.3414937660141693,2246
2.6184075599480385,2247
2.318002041690497,2249
2.440067918060711,2250
2.2957503083980484,2252
2.4948819803429907,2253
2.4857266800129993,2254
2.3558034873635725,2255
2.340108428196717,2256
2.66081331890673,2260
1.84154318727491,2261
2.3511027553924175,2262
2.2857960173152825,2263
2.2659524875956936,2264
2.751705039750985,2265
2.7327680317582774,2266
2.850018677584649,2267
2.0119540782102314,2268
2.4125124603979335,2269
2.086467382178127,2271
2.4646454068811057,2272
1.6418634236866243,2274
2.1104943393100974,2276
2.250230782804038,2278
2.218366926032478,2280
2.355188784686808,2282
2.417297619047619,2285
2.229988970588236,2286
2.787898033937215,2287
2.2520946377532427,2289
2.0003966651182954,2290
2.3470893219740945,2294
2.3180745549295336,2295
2.0761722222222225,2296
2.2632424462388334,2301
2.59385814135221,2302
2.0521954719039828,2304
2.1141704184692633,2305
2.4248926940035274,2307
2.3966500890321827,2308
2.2605272649293857,2309
2.19772603156826,2311
2.0052252674915296,2313
2.421422551810646,2314
2.1963004733616893,2316
2.3953558080873516,2317
2.570387802264624,2318
2.5137012016876796,2319
2.740761916746383,2320
2.5666924531351003,2322
2.126344274522525,2324
2.7608055646222045,2327
2.5150794215109764,2329
2.2791894835047684,2330
2.3868053904817863,2331
2.107202220119588,2332
2.2311177738020485,2335
2.714636664201395,2336
2.14312086451513,2337
2.1073186297864717,2338
2.320919744769859,2340
2.579468095345568,2341
2.5407097077840888,2342
2.007738058059977,2343
2.045604695027195,2344
1.8730881987262336,2345
1.932861814163442,2347
2.35863769241706,2348
2.1646181770024,2349
2.159437869853966,2350
2.2454756233679656,2352
2.804184214449095,2353
2.1386399572181434,2354
2.31021494015988,2355
2.0643549010926323,2356
2.7368704968876765,2357
2.0342266702565994,2358
1.7977527451080881,2360
2.4141238143750523,2361
2.3348338114155274,2362
2.2714556127738064,2363
2.3604388655433075,2364
2.5065207247943087,2366
2.233978729372466,2367
2.3498712895562783,2368
2.4937680954486248,2370
2.6373511145072204,2371
2.3979790197905855,2372
2.4070383436094938,2373
2.4767242653326966,2376
2.3980106645570407,2377
2.5243337095719705,2378
2.190135498179369,2379
2.2250285915586647,2380
1.9407593979179467,2382
2.258283602768258,2383
2.0722850622300415,2384
2.3464383284991324,2386
2.5605116417786835,2387
2.5591579705276333,2388
2.08118864882531,2389
2.216126216735936,2390
2.35207994344444,2391
2.353550883615644,2392
2.6665135135488147,2394
2.8228629608292413,2395
2.458488633356656,2396
2.406380400392071,2397
2.380891643722644,2399
2.3371414863644873,2400
2.598130394719702,2401
2.23324073981465,2402
2.3220670171417224,2404
2.75328668100187,2405
2.393746750271427,2406
2.3505262508751286,2407
2.4340961160599237,2408
2.291527964816866,2411
2.5582072292672544,2412
2.5110166162272693,2414
2.603956730810045,2415
2.287215237303583,2417
1.9819397704851973,2418
2.3279540840466586,2419
2.3257460535172347,2422
2.142463956671888,2425
2.1206994455768515,2427
2.516927688972011,2428
2.6566745527204487,2429
2.747015368667084,2430
2.738710543935504,2431
1.6851558475110415,2432
2.6577500520065263,2434
2.730000367261152,2436
2.286584904464241,2437
2.3931801717866215,2438
2.3031340801850595,2440
1.79188963726119,2441
2.77136853547497,2444
2.4251694404946966,2445
1.8782716214944473,2446
2.6067190483094786,2447
2.383673164893793,2450
2.364764699829161,2452
2.643246402105165,2454
2.73466970905885,2457
2.089524022816143,2458
2.2725063214322714,2459
2.492320785582113,2460
1.9634485209594765,2463
1.7973302524298234,2467
2.0697261350530165,2469
2.2496120289583947,2472
2.4553542678457196,2473
2.753880173500554,2476
2.300105683493251,2477
2.3097460891615014,2479
2.7546099927232666,2480
2.2853621017795196,2481
2.4913326950471424,2482
2.2136682257485285,2483
2.5069486000072754,2486
2.562556002068674,2487
2.7486982215706206,2488
2.5378146023305646,2491
2.1493862018608687,2492
2.382171906492542,2493
2.5788783840525804,2494
2.371426442495522,2495
2.2824269774144774,2496
2.2682318270616264,2497
2.5533092623137135,2498
2.3503340805449846,2499
2.680530823488839,2501
2.4099131549913015,2503
2.223056523262063,2504
2.0043800287214006,2505
2.1866432611581614,2506
2.170800567225196,2508
1.8382760156199907,2509
2.141582087234211,2510
2.3117122460599497,2511
2.563742287619705,2512
2.1018666239729757,2517
2.360926253337176,2518
2.363880004032386,2519
2.5703264189239823,2520
2.4770965769875772,2521
2.640113229493341,2522
2.0824085103949868,2523
2.094075980643666,2524
2.285985459661486,2525
2.667128046458223,2526
2.5135988143251153,2527
2.7070290918248774,2528
2.530089690693258,2529
2.297067662888153,2530
2.396918829740936,2531
1.8326318867975353,2532
2.7782345023245703,2533
2.685046664947461,2536
2.128139339746534,2537
2.7885857175750024,2541
2.341133891128737,2542
2.1405841125218985,2543
2.0326349056825403,2544
2.315495866590882,2546
2.0298548277375468,2547
2.6841655242664673,2548
2.172092568985861,2549
2.0205201748056307,2550
2.4594173139092517,2552
2.4544175532126937,2553
2.264,2554
2.3878749095927803,2557
2.2779792193682993,2558
2.458317132659467,2559
2.35907429927781,2560
2.2304177877200293,2561
2.335309347537604,2563
2.4282391049551744,2564
2.4628434330110927,2565
2.646682886894874,2566
2.7700476091656427,2567
1.9760409560735792,2568
2.0295405391716264,2569
2.300800775994988,2570
1.7370280686605768,2572
2.48317698686085,2573
2.316253950181663,2574
2.399654178792868,2576
1.980333375598231,2577
1.9298406564979795,2579
2.3086077057468906,2580
2.258569311258367,2583
2.3716337205495512,2584
2.6193188058623966,2586
1.7984977551253465,2587
2.1217282773757793,2588
2.431935266069758,2589
2.3625575580855562,2590
2.8047638858452375,2591
2.7564530826677442,2593
2.390693028829852,2594
2.732358636307762,2595
2.7447329577466184,2596
2.731867221160865,2597
2.522623410993042,2599
2.4591628172214657,2600
2.3212405499861903,2601
1.9570121874297093,2602
2.731867221160865,2603
2.4641510888514078,2606
2.359263125898166,2607
2.6957750980869486,2609
2.6396655776310785,2610
2.586687141128213,2611
2.4765062590348683,2612
2.325830910610705,2613
2.205092307163674,2614
2.6489954947664125,2615
2.385902534024087,2618
2.7823647361957784,2619
2.5862791406947734,2620
2.28829955028949,2623
2.7109696872434332,2624
2.773542021464761,2625
2.79998269003483,2629
2.5826401543097974,2630
2.605093902275695,2631
2.449186868055056,2632
2.668030848841288,2633
2.678010352985292,2634
2.51432759185879,2635
2.757054361415027,2637
2.1801840617754804,2638
2.142464666929404,2639
1.9645480916535116,2640
2.3857166466748,2641
2.278207611441257,2644
2.3547876627346183,2645
2.4151503886809973,2646
2.5951679543507606,2647
2.1540621816278804,2648
2.225644258453067,2649
2.37540122298505,2650
2.7262646507635058,2651
2.3234776562240063,2652
2.7399790803776276,2653
1.6814261915543878,2655
2.291555729555721,2656
2.2347844536448727,2658
2.2114296773260635,2659
2.4753703498245394,2661
2.246504004020768,2663
2.0738995991727394,2664
2.560186159137492,2665
2.2914336908274193,2667
2.566745641365757,2668
2.6892444048588966,2674
2.220416138894904,2676
2.355017897360689,2678
2.2813077855760144,2679
2.724516114045495,2681
2.250805603597246,2682
2.0468784538107276,2683
1.6366719947607518,2684
1.9937844693936242,2687
2.0599329970886684,2689
2.0008887164576463,2690
2.660837811428373,2692
2.3624389300464608,2693
2.0904317398740497,2694
2.3652482018948877,2699
2.341983637267603,2701
2.3948541988855854,2702
2.6044342583835873,2703
2.552485760757601,2705
2.7828937063038452,2706
2.793579464089167,2707
2.7192687899202843,2711
2.608719006458231,2713
2.085882047311462,2714
2.277188092960423,2716
2.2563830568239207,2717
2.7818788299775217,2718
2.624236423340813,2719
2.6899989714309576,2720
2.6866527241282645,2721
2.198617737826043,2722
1.9722436358410949,2723
2.50032992124632,2724
2.5318212568935747,2726
1.801326000728039,2727
2.0103573319465484,2730
2.5654092292705544,2731
1.911880811587952,2732
2.087627932766077,2734
2.080810235416717,2738
2.4059551992006627,2739
2.2115551271355676,2740
2.416773760490521,2742
2.226711652135998,2743
1.5429514799946138,2745
2.42980748365387,2746
2.323061784679764,2747
2.2685073207477155,2748
2.2348733611236424,2749
2.5152720396129036,2751
2.759226068300109,2753
2.3372773827987556,2754
2.386707712107255,2756
2.457779413822556,2757
2.388777871463767,2759
2.24342054673116,2760
2.4002079270408716,2761
2.5055054151042535,2762
2.5968030755366502,2763
2.5251618310679906,2764
2.7603231642415276,2765
2.0511407598147544,2766
2.4656089270855315,2767
2.3235783215357695,2769
1.9017118250385665,2770
2.186112374011152,2771
2.235257573794367,2772
2.3964925144606823,2773
2.464564808470881,2774
2.6970807771230136,2775
2.74083274285437,2776
2.293445390797289,2778
2.036965498793648,2779
1.9852519055623108,2780
2.371731587609447,2781
2.6008929548953836,2783
2.7270829892872035,2788
2.1693793442687266,2789
2.2802105596117537,2790
2.550712396688978,2792
1.7887166666666665,2793
2.3349595879978096,2794
2.387205004321679,2795
2.1733824728638793,2797
2.22240821210871,2799
2.6473005353203325,2801
2.6043601909848606,2803
2.769669183312825,2804
2.020567239273005,2805
1.9949419549309755,2806
1.9774972832704052,2807
2.377688909512126,2809
2.7672228959445584,2810
2.3646870994686635,2811
2.7742174472890158,2812
2.2649976537954872,2813
2.7571612595597044,2814
2.520085464300228,2815
2.683132263481032,2817
2.297921260906392,2819
2.320224426527407,2821
2.57503022653576,2822
2.3457925442909437,2824
2.31461232498512,2825
2.4350432237796924,2827
2.2897161849875305,2828
2.4058968971103654,2829
2.660373237188673,2830
2.133638448545116,2832
2.125987005074818,2837
2.7024639751529578,2840
2.574650009458066,2842
1.970497261395708,2843
2.185625158146622,2844
